Unnamed: 0,smiles,AR,predicted
1769,COC1=CC2=C(NC(=N2)S(=O)CC2=C(C)C(OC)=C(C)C=N2)C=C1,45.7773657162436,46.109095119532334
1770,[Br-].CC[N+]1=C(C2=CC=CC=C2)C2=CC(N)=CC=C2C2=CC=C(N)C=C12,34.0772513960711,46.24871133327662
1771,OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1,42.9722912747812,40.06771839231864
1772,ClC1=C(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)C=C2CC(=O)NC2=C1,34.4132868397547,39.664329132414686
1773,O[N+]([O-])=O.ClC1=CC=C(CO\N=C(/CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C(Cl)=C1,41.8410765899337,45.09946267837816
1774,[Na+].[Na+].COC1=C(C=C(C)C(=C1)S([O-])(=O)=O)N=NC1=C2C=CC(=CC2=CC=C1O)S([O-])(=O)=O,79.5617446735114,47.345579100139275
1775,OC(=O)C(F)(F)F.CCN(CC)C(=O)C1=C(C=C(N2CCC(CC2)C2=CC=CC=C2)C(=C1)S(=O)(=O)CC1=CC=CC=C1)N(CC)CCN(C)C,24.2200057348834,47.19194611519128
1776,CC1=CC(O)=C(C=C1)C(C)(C)C,85.6070398762041,14.974202061860804
1777,FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#CC1CC1,32.78015810757,41.5806494477901
1778,[H][C@@]12OC3(O[C@]1([H])[C@H](O[C@]1([H])[C@@H](O)[C@H](N)C[C@H](NC)[C@H]1O)O[C@H](CO)[C@@H]2O)O[C@]([H])([C@@H](N)CO)[C@H](O)[C@H](O)[C@H]3O,12.378404122797399,44.89392651614176
1779,SCC(=O)NC1=CC=CC=C1,48.2598695248007,44.30083590127316
1780,COP(=O)(OC)OC(=CCl)C1=C(Cl)C=C(Cl)C(Cl)=C1,60.0186110251018,41.9791925198112
1781,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C\C(O)=O,86.0672655367604,45.24885351555744
1782,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,18.7755810029291,41.17810292434909
1783,OC(=O)\C=C\C(O)=O.O=C1N(CCC2=NOC(=N2)C2=CC=C(CN3CCCCCC3)S2)C(=O)C2=C1C=CC=C2,74.6342062306591,19.732013456449994
1784,Cl.CCC1=NN(CCCN2CCN(CC2)C2=CC(Cl)=CC=C2)C(=O)N1CCOC1=CC=CC=C1,8.842951542374404,36.51485138253689
1785,CCC1=CC(CC2=CC(CC)=C(N)C(CC)=C2)=CC(CC)=C1N,61.602621863304,41.802437953030065
1786,OC1=CC=C(C=C1)C1(CCCCC1)C1=CC=C(O)C=C1,71.9013869507586,38.40069426110879
1787,Cl.NCCC1=CC=C(O)C(O)=C1,85.8385827174915,45.43294803482069
1788,OCCNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O,71.7872800317253,44.471721177686625
1789,CC(C)[C@@H](N)C(=O)NCC(C)(C)SCC(=O)O[C@@H]1C[C@@](C)(C=C)[C@@H](O)[C@H](C)[C@]23CCC(=O)[C@H]2[C@@]1(C)[C@H](C)CC3,28.3351732903954,41.08044463075917
1790,CC1=CC(NC2=CC=C(O)C=C2)=CC=C1N,44.9011107138343,18.690126952503697
1791,CCOP([O-])(=O)OCC.CCCC[P+](CC)(CCCC)CCCC,80.3016367858792,44.849378875773965
1792,CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F,57.0686526402548,50.7069281183073
1793,Cl.NNC1=NN=CC2=CC=CC=C12,87.7203229856585,42.75316948596111
1794,CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,19.0339389238802,38.90821473161977
1795,CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C,59.361013180925,24.718632714597916
1796,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],9.179863903253569,40.56582850179075
1797,O.[Br-].[Br-].C1C[N+]2=C(C=CC=C2)C2=[N+]1C=CC=C2,34.9192548000936,40.31508872154575
1798,CN1C(=O)N(C(=O)C=C1C(F)(F)F)C1=CC(C(=O)OC(C)(C)C(=O)OCC=C)=C(Cl)C=C1,74.8224296770523,35.827045229531215
1799,CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1,73.9888132104057,15.690747509702973
1800,CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1,63.1083633306648,43.00299153360852
1801,CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1,78.3007299632649,40.858313267872276
1802,CSC1=CC=C(OC2=CC=C(C=C2CN(C)C)S(N)(=O)=O)C=C1C,81.9729507563385,41.06311123660357
1803,NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1,83.2085759834048,35.052139876116584
1804,O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O,61.8754442675834,43.09125288785965
1805,[H][C@@]12CC[C@@H](C)[C@@](O)(O1)C(=O)C(=O)N1CCCC[C@@]1([H])C(=O)O[C@@]([H])(CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C2)OC)[C@H](C)C[C@@H]1CC[C@@H](O)[C@@H](C1)OC,29.689748389894305,38.54433520380227
1806,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,44.0370846195477,41.753417260763996
1807,CC12CC3CC(C)(C1)CC(N)(C3)C2,45.2868630711991,35.2272816125382
1808,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,47.8370060953178,37.05205038064609
1809,O=C1NC2=C(C=CC=C2)N1CCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,47.0196914070879,34.75329411473033
1810,CC(CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C,49.4249594776908,44.27240447860941
1811,OC1=C(Cl)C(Cl)=CC(Cl)=C1Cl,91.151368978682,38.17600069249365
1812,OC1=CC(Cl)=CC(Cl)=C1,85.1386114143097,41.04313389474956
1813,ClCC(=O)C1=C(Cl)C=C(Cl)C=C1,34.8950854572098,33.97265384697384
1814,OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,32.043177694613,41.683220497078736
1815,OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O,1.4622429437935196,39.33393849560283
1816,[Br-].CC[N+]1(CC)CCC(C1C)=C(C1=CC=CC=C1)C1=CC=CC=C1,28.8477652887795,39.78061569616941
1817,OC1=CC=CC(=C1)C1=C2\CCC(=N2)\C(=C2/N\C(\C=C2)=C(/C2=N/C(/C=C2)=C(\C2=CC=C\1N2)C1=CC(O)=CC=C1)C1=CC(O)=CC=C1)\C1=CC(O)=CC=C1,40.6090653070826,36.65841363971845
1818,CN(C(=S)OC1=CC=C2CCCC2=C1)C1=CC(C)=CC=C1,47.1293675391977,45.85967286043983
1819,CC(C)CC1=CC=C(CCC2=CC3=C(S2)N2C(C)=NN=C2C(C)N=C3C2=C(Cl)C=CC=C2)C=C1,22.6905230832657,33.89865861494237
1820,CC1(C)CCC(C)(C)C2=C1C=CC(=C2)C(=O)NC1=CC=C(C=C1)C(O)=O,84.6509679522865,44.25779613484235
1821,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,87.0637896000751,43.554132656641535
1822,FC1=CC=C(C=C1)N1CCN(CCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)CC1,48.1165365999216,35.71076846170926
1823,CC(C)(CC1=CNC2=C1C=CC=C2)NCC(O)COC1=C(C=CC=C1)C#N,36.3756108023715,40.380074048997756
1824,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,82.4916915366449,48.08465042260429
1825,CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,71.5565692544838,43.732897615988726
1826,OC1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C(O)C(I)=C1,52.5092979948312,42.19112593502556
1827,COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12,55.9444913992948,18.927072437355758
1828,CC(C)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,19.8486595784698,39.47759931640664
1829,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,63.9967035050976,41.850615813418266
1830,CCC1=CC(=C(O)C=C1)C(C)(C)C,77.4544345932663,35.242501406978924
1831,CC(C)(C)C(=O)C=CC1=CC=C(Cl)C=C1,76.8669543603185,33.89728750240444
1832,OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,82.4279933312262,43.080996100980556
1833,CC(CNC(=O)CCC1(C)C(CC(N)=O)C2N([Co+]C[C@H]3O[C@H]([C@H](O)[C@@H]3O)N3C=NC4=C3N=CN=C4N)\C1=C(C)/C1=N/C(=C\C3=N\C(=C(C)/C4=NC2(C)C(C)(CC(N)=O)C4CCC(N)=O)\C(C)(CC(N)=O)C3CCC(N)=O)/C(C)(C)C1CCC(N)=O)OP([O-])(=O)O[C@@H]1[C@@H](CO)O[C@@H]([C@@H]1O)N1C=NC2=C1C=C(C)C(C)=C2,49.5227195709064,40.41602741221929
1834,CC1=C(O)C(C)=C2CCC(C)(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)OC2=C1C,81.4405915092836,42.4197397882275
1835,O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1,69.8177940431232,16.999875328888894
1836,CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=C(Cl)C(Cl)=C1,47.2069763177616,34.54332417974165
1837,CC(C)N1N=C(C2=CC3=C(N2)C=CC(O)=C3)C2=C1N=CN=C2N,27.2761931692245,39.409660356199815
1838,CC(C(O)C1=CC=C(O)C=C1)N1CCC(CC2=CC=CC=C2)CC1,49.6765209809997,38.53157790966889
1839,CSC1=CC2=C(SC3=C(CC2N2CCN(C)CC2)C=CC=C3)C=C1,39.5851166501561,42.4381252910065
1840,CCN(CC)CCOC1=CC=C(CC2=CC=CC=C2)C=C1,34.5746755956343,41.83415718333697
1841,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,48.071996672759,32.17166556439773
1842,CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1,49.0544757802707,33.896695929841094
1843,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)S(=O)(=O)N(C)C)N(C)C,46.4774338410914,40.613692606085536
1844,CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2,64.3855816724175,38.24350364463831
1845,ClC1=C(Cl)C2(Cl)C3COS(=O)(=O)OCC3C1(Cl)C2(Cl)Cl,84.77907931685041,40.55810533114649
1846,BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,75.0203438643975,42.770456444850986
1847,[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,28.4009435825983,46.178399117526574
1848,FC1=CC=C(OC2=CC=NC3=CC(Cl)=CC(Cl)=C23)C=C1,87.2008858841579,43.74698181374268
1849,CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,82.9084783167522,35.87927997369988
1850,CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,71.3538496062978,35.35399995415286
1851,Cl.CN[C@@H]1C[C@H](C2=CC=CC=C12)C1=CC=C(Cl)C(Cl)=C1,41.8594519089281,42.84043788884518
1852,COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1,78.26390012778842,37.439244005819624
1853,OC(=O)C1=CC=C2C=CC=CC2=C1O.OCC1=C(O)C=CC(=C1)C(O)CNCCCCCCOCCCCC1=CC=CC=C1,31.7425757406675,34.18320469985872
1854,Cl.CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F,47.1772594058809,33.89803905399969
1855,Cl.OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=CC(=C1)C(F)(F)F,33.2957458630273,33.897626861503944
1856,CC1=C(C(C2=CC(=CC=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1,35.0205656378612,19.286973099000203
1857,CC(C(O)=O)C1=CC=C(C=C1)N1CC2=CC=CC=C2C1=O,49.031640433819,45.94161552000502
1858,CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,41.8210472619813,23.859079052265226
1859,CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1,55.6224548854568,43.64155976635846
1860,COC1=CC=C(C=C1)C(=O)NC1=NC2=C(C=CC=C2)C(NCC2=CC=CC=C2)=C1C#N,46.3886910305851,35.214325855351305
1861,OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1,56.0638546358696,46.7808944639532
1862,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,63.9756969035166,44.78922071682885
1863,COC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,51.7149178711489,33.68847669978516
1864,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],88.2534815911506,35.37460639844251
1865,CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C,57.6343038286132,40.64220067874271
1866,CC(C)[C@]12CC[C@](C)(O1)[C@@H](C2)OCC1=C(C)C=CC=C1,50.8785041770887,39.49013197199084
1867,CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1,85.0690969625621,45.481923245970336
1868,NC1=CC=C(NC2=CC=CC=C2)C=C1,72.2317568820854,33.898795058291654
1869,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)\C(C[C@]12C)=C/O,86.330219415255,33.01532023701603
1870,[Na+].CCN(CC)C1=CC2=[O+]C3=C(C=CC(=C3)N(CC)CC)C(=C2C=C1)C1=C(C=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O,28.4040237871081,45.15847013327265
1871,CCCCCCC1=C(O)C=C(O)C=C1,78.01833693848062,37.076217074007786
1872,CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,44.2970725832566,19.353844334340152
1873,Cl.NC1=CC=C(NC2=CC=CC=C2)C=C1,50.7612821622725,44.893249706241335
1874,CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O,84.7940114321431,38.75609140168745
1875,COC1=C(NC2=NC3=C(C=N2)N(C)C(=O)C(F)(F)CN3C2CCCC2)C=CC(=C1)C(=O)NC1CCN(C)CC1,47.2713908247741,43.00420012271642
1876,CN(C)C1=CC=C(N)C=C1,82.3079048992241,43.7228322950683
1877,ClC(Cl)C#N,87.2790552723914,42.93549342218129
1878,CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,24.955234136003803,41.85539307991699
1879,COCC(C)N(C(=O)CCl)C1=C(C)SC=C1C,89.0364567283883,43.327641149523025
1880,OCC(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,66.2555601343283,38.8289981083974
1881,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,76.88018103742,34.39420273071353
1882,CN(C)C(=S)SSC(=S)N(C)C,0.3671651097044233,44.71986296842429
1883,[O-][N+](=O)C1=CC=C(F)C(=C1)[N+]([O-])=O,49.8636409009972,22.19654610179028
1884,CON(C)C(=O)NC1=CC(Cl)=C(Br)C=C1,87.2035180768584,33.898795058291654
1885,CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O,65.2546725875281,34.529781938787664
1886,CC(=O)NC1=CC=C(C=C1)C(=O)CCl,84.0526910122178,27.66971979909496
1887,ClC1=CC2=C(CCC3=C(C=CC=C3)N2CCCN2CCC3(CC2)N2CCCCC2NC3=O)C=C1,38.8918876502191,42.32218311153757
1888,N(C1=CC=CC=C1)C1=CC=C(NC2=CC=CC=C2)C=C1,89.8070533493045,26.47480428670485
1889,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O,75.9213714840956,38.43096423405044
1890,[O-][N+](=O)C1=C(Cl)C=CC(C=O)=C1,64.7529347494425,48.307422655768136
1891,COC(=O)C1=C(C=CC(OC2=CC=C(Cl)C=C2Cl)=C1)[N+]([O-])=O,69.0350360003904,14.53510319207539
1892,COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,69.4112369089915,25.85354241388046
1893,Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1,70.2567159618935,35.595286818300394
1894,COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C,17.8923971984607,49.36355906139607
1895,NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F,70.15434031721239,47.93838378826892
1896,Cl.CC(CC1=CC(=CC=C1)C(F)(F)F)NCCOC(=O)C1=CC=CC=C1,45.6810291696972,43.82303164725757
1897,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](OC(C)=O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,0.8713041921215634,42.36640443284623
1898,CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O,68.1850505742745,44.24923900590868
1899,[Cu++].CN(C)C([S-])=S.CN(C)C([S-])=S,18.4237489667918,37.89643774450857
1900,CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,82.9242944732301,47.46994291934189
1901,OC(=O)\C=C\C(O)=O.C[C@@H]1[C@H]2CC3=C(C=C(O)C=C3)[C@]1(C)CCN2C,114.710176235336,29.64775080153951
1902,OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,35.0700158155678,41.48518744685402
1903,CN(C)CC\C=C1/C2=CC(Cl)=CC=C2SC2=C1C=CC=C2,47.5825637874436,44.058639732846814
1904,Cl.CN1CCC(CN2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1,40.224296960037,45.76918897442922
1905,Cl.CNCCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,31.841856362086205,42.379602543954235
1906,Cl.CCC1=CC2=C(SC3=C(C=CC=C3)N2CC(C)CN(C)C)C=C1,49.3479011308133,46.04254193395762
1907,Cl.ClC1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCC3(CC2)NC(=O)CS3)C=C1,33.2387093014089,46.78946685927561
1908,CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,69.8713739771707,46.5307969852091
1909,[Na+].[Na+].[O-]C1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C([O-])C(I)=C1,64.3689403170295,47.65086489219691
1910,[Br-].CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1,29.0181829513126,44.78470790870992
1911,[Na+].[O-]C1=C(Cl)C=C(Cl)C(Cl)=C1,87.8338326504196,39.93695229495177
1912,ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,5.413917937967497,26.912179326762683
1913,O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1,88.1096216691675,48.04290448261846
1914,C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,93.5724224224391,14.713978514691114
1915,CC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1,35.6279392599861,35.96420419078928
1916,Cl.CN(CCCl)CCCl,47.5241455023024,42.80328363332006
1917,CCOP(=O)(CC)OC1=CC=C(C=C1)[N+]([O-])=O,31.1890500226892,45.964432410163056
1918,[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=CC(CCCCC)=CC(O)=C21,48.3025546151044,43.19026750467343
1919,[Br-].CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC2=C1C=CC=C2)C(C)C,67.6907232602091,42.40886598480384
1920,CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,26.3251798918305,37.03043250629801
1921,ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1,65.0406593959419,43.4341770071851
1922,CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,60.5088193919408,18.755614989414635
1923,O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F,54.8879985753906,45.74516922005906
1924,Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1,65.2933559096403,41.154175086361086
1925,Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,56.5674086783285,42.321066438811826
1926,Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CC=C2)C[C@@H]1C)C1=CC=CC=C1,99.1671009997539,41.57784488496025
1927,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1,86.1285608315981,42.33057167409567
1928,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,23.4455235968869,36.25527175892189
1929,COC1=CC=CC=C1C=CC=O,83.2278440272754,33.898795058291654
1930,CN1C2CCC1CC(C2)OC(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,34.4451027949498,38.86082162722232
1931,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,34.6186543170776,17.744958746066168
1932,CC(CCC1=CC=C(O)C=C1)NCCC1=CC(O)=C(O)C=C1,49.9350029849361,38.90489530982996
1933,CCN(CC)CCOCCOC(=O)C1(CCCC1)C1=CC=CC=C1,43.1893111027699,43.28275033345854
1934,[Na+].[Na+].[Na+].[Na+].CC1=CC(=CC=C1N=NC1=CC=C2C(=CC(=C(N)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O)C1=CC=C(N=NC2=C(O)C3=C(C=C2)C(=CC(=C3N)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,32.2233818127231,38.73304411627947
1935,NC(=N)NN=CC1=C(Cl)C=CC=C1Cl,49.5497607938678,42.03277404571076
1936,CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2,5.740427542377802e-05,36.64304786043548
1937,[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@]([H])(C1=CC=C(C=C1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@]21[H],4.134546450140682,36.64304786043548
1938,Cl.Cl.C[C@H]1CN(CCCN2C3=C(C=CC=C3)C3=C2C=CC=C3)C[C@@H](C)N1,31.321022040568,39.26307156925725
1939,CNC1=C(Cl)C=C(C(=O)N[C@H]2CCN(CC3=CC=CC=C3)[C@H]2C)C(OC)=C1,47.8417224490289,33.715525878169196
1940,CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl,58.93482580621,46.96074524519891
1941,NC(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,36.9284470457016,33.82431957111468
1942,CCC(=C(CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,23.149288396280404,43.717221897209534
1943,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,30.5299889293967,36.10588104896252
1944,OC1=CC=C(C=C1)C1(OC(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1,75.5297084500136,48.86664574138557
1945,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,31.5433098102666,47.67945629389257
1946,OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,59.4273335595121,45.877111529067726
1947,ClC1=CC=CC(Cl)=C1N1C(=O)CC2=C1C=CC=C2,72.4469231986278,38.90964789566691
1948,Cl.CC1=C(N)C=CC(=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,5.631123754697192,46.676275174176446
1949,CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,66.6632993605846,42.7118945776776
1950,CC(C)(C)[C@H](O)[C@H](CC1=CC=C(Cl)C=C1)N1C=NC=N1,84.4277537779339,45.69888884457026
1951,CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC(O)=O,85.2685560737737,39.53393362663427
1952,COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O,66.0301259098401,37.808161918993115
1953,O=C(OC1=CC=CC=C1)C1=CC=CC=C1C(=O)OC1=CC=CC=C1,54.1211837873718,41.670085995923785
1954,C=CC(=O)OCCCCOC(=O)C=C,69.8739452063832,33.46740476066627
