"smiles","AR"
"S=C=NC1=CC=CC2=CC=CC=C12",45.4864835557726
"O[N+]([O-])=O.ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC1=CSC2=C1C=CC=C2Cl",18.4686778976753
"Cl.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN(C)C)C=C1",36.5432314721776
"CC1=C(CCN2CCC(CC2)=C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(=O)N2C=CSC2=N1",31.3478082931955
"CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1",86.3974770967927
"CC(C)C1=CC(C(C)C)=C(O)C=C1",49.0100061771579
"CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3C2=CCCN2CCN(C)CC2)C=C1",41.9333165443592
"[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)[C@H](C)\C=C\[C@H](C)C(C)C",40.303743927827
"C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1",48.8362962797732
"OC1=CC=C(Cl)C(Cl)=C1Cl",99.112677624321
"Cl.CCN(CC)CCOC1=CC=C(C=C1)C1=NC2=CC(Cl)=CC=C2S1",46.3634643272842
"OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",60.4303317742339
"CC1(C)CNC(NN=C(C=CC2=CC=C(C=C2)C(F)(F)F)C=CC2=CC=C(C=C2)C(F)(F)F)=NC1",83.7627281624351
"CCCCCCOC1=CC=CC=C1C(N)=O",40.3509818630613
"COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OCCN(C)CC1=CC=CC=C1",44.2059214144002
"Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCC2=CC=CC=C2N(CC(O)=O)C1=O",48.0426256900419
"C[C@H](O)C(O)=O.C[C@@H](CC1=CC=CC=C1)NCCC(C1=CC=CC=C1)C1=CC=CC=C1",18.094179577679
"OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1",48.2070784224447
"[Na+].[Na+].[Na+].[Cu++].CCC1=C(C)\C2=C\C3=C(C=C)C(C)=C([N-]3)\C=C3/N=C([C@@H](CCC([O-])=O)[C@@H]3C)/C(/CC([O-])=O)=C3\[N-]\C(=C/C1=N2)C(C)=C3C([O-])=O",34.9335930199123
"CCN(CC)CCOC1=CC=C2C3=CC=C(OCCN(CC)CC)C=C3C(=O)C2=C1",34.5559041754601
"Cl.OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1",89.7430030893259
"[Br-].COC1=C(OC)C=C(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)C(Br)=C1",42.0478981467456
"CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O",62.7667602386998
"COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F",39.9435376033129
"Cl.COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)O[C@H]1CCN(CC2=CC=CC=C2)C1",49.751135513403
"Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",52.5809514743815
"CS(O)(=O)=O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COC2=C(O1)C=CC=C2",44.8696266884409
"ClC1=CC=C(OS(=O)(=O)C2=CC=CC=C2)C=C1",89.8329971868739
"ClC1=CC=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl",25.4640977887244
"CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1",31.7164333478274
"CN(C)CCOC1=CC2=C(SC3=CC=C(Cl)C=C13)C=CC=C2",34.9200291459507
"ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1",85.0582653228239
"O=NC1=CC=C(NC2=CC=CC=C2)C=C1",63.6136917792201
"Cl.CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2",85.3479568764476
"C\C(\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C)=C/C=O",79.9154517846304
"O=C1N(CC2CO2)C(=O)N(CC2CO2)C(=O)N1CC1CO1",56.3884883628487
"OCC(Br)(CO)[N+]([O-])=O",87.5268524780586
"COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O",45.869928559241
"CN1C(=O)NC(=O)N(C1=O)C1=CC=C(OC2=CC=C(C=C2)S(=O)(=O)C(F)(F)F)C(C)=C1",49.1140453219513
"CC(C)[C@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)OCC1=CN=CS1)CC1=CC=CC=C1",49.6368535915696
"[Tl+].[O-][N+]([O-])=O",87.8761778060968
"OS(=O)(=O)C1=CC=CC=C1.CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC",44.3531206209224
"CCCCCC1=CC2=C(C(O)=C1)C1=CC(C)=CC=C1C(C)(C)O2",45.8120297758743
"COC1=CC2=C(NC(=N2)S(=O)CC2=C(C)C(OC)=C(C)C=N2)C=C1",45.7773657162436
"[Br-].CC[N+]1=C(C2=CC=CC=C2)C2=CC(N)=CC=C2C2=CC=C(N)C=C12",34.0772513960711
"OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1",42.9722912747812
"ClC1=C(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)C=C2CC(=O)NC2=C1",34.4132868397547
"O[N+]([O-])=O.ClC1=CC=C(CO\N=C(/CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C(Cl)=C1",41.8410765899337
"[Na+].[Na+].COC1=C(C=C(C)C(=C1)S([O-])(=O)=O)N=NC1=C2C=CC(=CC2=CC=C1O)S([O-])(=O)=O",79.5617446735114
"OC(=O)C(F)(F)F.CCN(CC)C(=O)C1=C(C=C(N2CCC(CC2)C2=CC=CC=C2)C(=C1)S(=O)(=O)CC1=CC=CC=C1)N(CC)CCN(C)C",24.2200057348834
"CC1=CC(O)=C(C=C1)C(C)(C)C",85.6070398762041
"FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#CC1CC1",32.78015810757
"[H][C@@]12OC3(O[C@]1([H])[C@H](O[C@]1([H])[C@@H](O)[C@H](N)C[C@H](NC)[C@H]1O)O[C@H](CO)[C@@H]2O)O[C@]([H])([C@@H](N)CO)[C@H](O)[C@H](O)[C@H]3O",12.3784041227974
"SCC(=O)NC1=CC=CC=C1",48.2598695248007
"COP(=O)(OC)OC(=CCl)C1=C(Cl)C=C(Cl)C(Cl)=C1",60.0186110251018
"C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C\C(O)=O",86.0672655367604
"C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1",18.7755810029291
"OC(=O)\C=C\C(O)=O.O=C1N(CCC2=NOC(=N2)C2=CC=C(CN3CCCCCC3)S2)C(=O)C2=C1C=CC=C2",74.6342062306591
"Cl.CCC1=NN(CCCN2CCN(CC2)C2=CC(Cl)=CC=C2)C(=O)N1CCOC1=CC=CC=C1",8.8429515423744
"CCC1=CC(CC2=CC(CC)=C(N)C(CC)=C2)=CC(CC)=C1N",61.602621863304
"OC1=CC=C(C=C1)C1(CCCCC1)C1=CC=C(O)C=C1",71.9013869507586
"Cl.NCCC1=CC=C(O)C(O)=C1",85.8385827174915
"OCCNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O",71.7872800317253
"CC(C)[C@@H](N)C(=O)NCC(C)(C)SCC(=O)O[C@@H]1C[C@@](C)(C=C)[C@@H](O)[C@H](C)[C@]23CCC(=O)[C@H]2[C@@]1(C)[C@H](C)CC3",28.3351732903954
"CC1=CC(NC2=CC=C(O)C=C2)=CC=C1N",44.9011107138343
"CCOP([O-])(=O)OCC.CCCC[P+](CC)(CCCC)CCCC",80.3016367858792
"CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F",57.0686526402548
"Cl.NNC1=NN=CC2=CC=CC=C12",87.7203229856585
"CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",19.0339389238802
"CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C",59.361013180925
"[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H]",9.17986390325357
"O.[Br-].[Br-].C1C[N+]2=C(C=CC=C2)C2=[N+]1C=CC=C2",34.9192548000936
"CN1C(=O)N(C(=O)C=C1C(F)(F)F)C1=CC(C(=O)OC(C)(C)C(=O)OCC=C)=C(Cl)C=C1",74.8224296770523
"CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1",73.9888132104057
"CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1",63.1083633306648
"CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1",78.3007299632649
"CSC1=CC=C(OC2=CC=C(C=C2CN(C)C)S(N)(=O)=O)C=C1C",81.9729507563385
"NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1",83.2085759834048
"O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O",61.8754442675834
"[H][C@@]12CC[C@@H](C)[C@@](O)(O1)C(=O)C(=O)N1CCCC[C@@]1([H])C(=O)O[C@@]([H])(CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C2)OC)[C@H](C)C[C@@H]1CC[C@@H](O)[C@@H](C1)OC",29.6897483898943
"CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12",44.0370846195477
"CC12CC3CC(C)(C1)CC(N)(C3)C2",45.2868630711991
"CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21",47.8370060953178
"O=C1NC2=C(C=CC=C2)N1CCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1",47.0196914070879
"CC(CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C",49.4249594776908
"OC1=C(Cl)C(Cl)=CC(Cl)=C1Cl",91.151368978682
"OC1=CC(Cl)=CC(Cl)=C1",85.1386114143097
"ClCC(=O)C1=C(Cl)C=C(Cl)C=C1",34.8950854572098
"OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O",32.043177694613
"OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O",1.46224294379352
"[Br-].CC[N+]1(CC)CCC(C1C)=C(C1=CC=CC=C1)C1=CC=CC=C1",28.8477652887795
"OC1=CC=CC(=C1)C1=C2\CCC(=N2)\C(=C2/N\C(\C=C2)=C(/C2=N/C(/C=C2)=C(\C2=CC=C\1N2)C1=CC(O)=CC=C1)C1=CC(O)=CC=C1)\C1=CC(O)=CC=C1",40.6090653070826
"CN(C(=S)OC1=CC=C2CCCC2=C1)C1=CC(C)=CC=C1",47.1293675391977
"CC(C)CC1=CC=C(CCC2=CC3=C(S2)N2C(C)=NN=C2C(C)N=C3C2=C(Cl)C=CC=C2)C=C1",22.6905230832657
"CC1(C)CCC(C)(C)C2=C1C=CC(=C2)C(=O)NC1=CC=C(C=C1)C(O)=O",84.6509679522865
"CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O",87.0637896000751
"FC1=CC=C(C=C1)N1CCN(CCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)CC1",48.1165365999216
"CC(C)(CC1=CNC2=C1C=CC=C2)NCC(O)COC1=C(C=CC=C1)C#N",36.3756108023715
"ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl",82.4916915366449
"CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",71.5565692544838
"OC1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C(O)C(I)=C1",52.5092979948312
"COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12",55.9444913992948
"CC(C)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1",19.8486595784698
"Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1",63.9967035050976
"CCC1=CC(=C(O)C=C1)C(C)(C)C",77.4544345932663
"CC(C)(C)C(=O)C=CC1=CC=C(Cl)C=C1",76.8669543603185
"OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",82.4279933312262
"CC(CNC(=O)CCC1(C)C(CC(N)=O)C2N([Co+]C[C@H]3O[C@H]([C@H](O)[C@@H]3O)N3C=NC4=C3N=CN=C4N)\C1=C(C)/C1=N/C(=C\C3=N\C(=C(C)/C4=NC2(C)C(C)(CC(N)=O)C4CCC(N)=O)\C(C)(CC(N)=O)C3CCC(N)=O)/C(C)(C)C1CCC(N)=O)OP([O-])(=O)O[C@@H]1[C@@H](CO)O[C@@H]([C@@H]1O)N1C=NC2=C1C=C(C)C(C)=C2",49.5227195709064
"CC1=C(O)C(C)=C2CCC(C)(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)OC2=C1C",81.4405915092836
"O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1",69.8177940431232
"CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=C(Cl)C(Cl)=C1",47.2069763177616
"CC(C)N1N=C(C2=CC3=C(N2)C=CC(O)=C3)C2=C1N=CN=C2N",27.2761931692245
"CC(C(O)C1=CC=C(O)C=C1)N1CCC(CC2=CC=CC=C2)CC1",49.6765209809997
"CSC1=CC2=C(SC3=C(CC2N2CCN(C)CC2)C=CC=C3)C=C1",39.5851166501561
"CCN(CC)CCOC1=CC=C(CC2=CC=CC=C2)C=C1",34.5746755956343
"[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",48.071996672759
"CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1",49.0544757802707
"CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)S(=O)(=O)N(C)C)N(C)C",46.4774338410914
"CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2",64.3855816724175
"ClC1=C(Cl)C2(Cl)C3COS(=O)(=O)OCC3C1(Cl)C2(Cl)Cl",84.7790793168504
"BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr",75.0203438643975
"[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1",28.4009435825983
"FC1=CC=C(OC2=CC=NC3=CC(Cl)=CC(Cl)=C23)C=C1",87.2008858841579
"CCC(=O)NC1=CC=C(Cl)C(Cl)=C1",82.9084783167522
"CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",71.3538496062978
"Cl.CN[C@@H]1C[C@H](C2=CC=CC=C12)C1=CC=C(Cl)C(Cl)=C1",41.8594519089281
"COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1",78.2639001277884
"OC(=O)C1=CC=C2C=CC=CC2=C1O.OCC1=C(O)C=CC(=C1)C(O)CNCCCCCCOCCCCC1=CC=CC=C1",31.7425757406675
"Cl.CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F",47.1772594058809
"Cl.OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=CC(=C1)C(F)(F)F",33.2957458630273
"CC1=C(C(C2=CC(=CC=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1",35.0205656378612
"CC(C(O)=O)C1=CC=C(C=C1)N1CC2=CC=CC=C2C1=O",49.031640433819
"CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3",41.8210472619813
"CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1",55.6224548854568
"COC1=CC=C(C=C1)C(=O)NC1=NC2=C(C=CC=C2)C(NCC2=CC=CC=C2)=C1C#N",46.3886910305851
"OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1",56.0638546358696
"[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C",63.9756969035166
"COC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",51.7149178711489
"[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H]",88.2534815911506
"CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C",57.6343038286132
"CC(C)[C@]12CC[C@](C)(O1)[C@@H](C2)OCC1=C(C)C=CC=C1",50.8785041770887
"CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1",85.0690969625621
"NC1=CC=C(NC2=CC=CC=C2)C=C1",72.2317568820854
"[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)\C(C[C@]12C)=C/O",86.330219415255
"[Na+].CCN(CC)C1=CC2=[O+]C3=C(C=CC(=C3)N(CC)CC)C(=C2C=C1)C1=C(C=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O",28.4040237871081
"CCCCCCC1=C(O)C=C(O)C=C1",78.0183369384806
"CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O",44.2970725832566
"Cl.NC1=CC=C(NC2=CC=CC=C2)C=C1",50.7612821622725
"CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O",84.7940114321431
"COC1=C(NC2=NC3=C(C=N2)N(C)C(=O)C(F)(F)CN3C2CCCC2)C=CC(=C1)C(=O)NC1CCN(C)CC1",47.2713908247741
"CN(C)C1=CC=C(N)C=C1",82.3079048992241
"ClC(Cl)C#N",87.2790552723914
"CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C",24.9552341360038
"COCC(C)N(C(=O)CCl)C1=C(C)SC=C1C",89.0364567283883
"OCC(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",66.2555601343283
"CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",76.88018103742
"CN(C)C(=S)SSC(=S)N(C)C",0.367165109704424
"[O-][N+](=O)C1=CC=C(F)C(=C1)[N+]([O-])=O",49.8636409009972
"CON(C)C(=O)NC1=CC(Cl)=C(Br)C=C1",87.2035180768584
"CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O",65.2546725875281
"CC(=O)NC1=CC=C(C=C1)C(=O)CCl",84.0526910122178
"ClC1=CC2=C(CCC3=C(C=CC=C3)N2CCCN2CCC3(CC2)N2CCCCC2NC3=O)C=C1",38.8918876502191
"N(C1=CC=CC=C1)C1=CC=C(NC2=CC=CC=C2)C=C1",89.8070533493045
"C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O",75.9213714840956
"[O-][N+](=O)C1=C(Cl)C=CC(C=O)=C1",64.7529347494425
"COC(=O)C1=C(C=CC(OC2=CC=C(Cl)C=C2Cl)=C1)[N+]([O-])=O",69.0350360003904
"COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC",69.4112369089915
"Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1",70.2567159618935
"COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C",17.8923971984607
"NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",70.1543403172124
"Cl.CC(CC1=CC(=CC=C1)C(F)(F)F)NCCOC(=O)C1=CC=CC=C1",45.6810291696972
"C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](OC(C)=O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1",0.871304192121566
"CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O",68.1850505742745
"[Cu++].CN(C)C([S-])=S.CN(C)C([S-])=S",18.4237489667918
"CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1",82.9242944732301
"OC(=O)\C=C\C(O)=O.C[C@@H]1[C@H]2CC3=C(C=C(O)C=C3)[C@]1(C)CCN2C",114.710176235336
"OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",35.0700158155678
"CN(C)CC\C=C1/C2=CC(Cl)=CC=C2SC2=C1C=CC=C2",47.5825637874436
"Cl.CN1CCC(CN2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1",40.224296960037
"Cl.CNCCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2",31.8418563620862
"Cl.CCC1=CC2=C(SC3=C(C=CC=C3)N2CC(C)CN(C)C)C=C1",49.3479011308133
"Cl.ClC1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCC3(CC2)NC(=O)CS3)C=C1",33.2387093014089
"CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl",69.8713739771707
"[Na+].[Na+].[O-]C1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C([O-])C(I)=C1",64.3689403170295
"[Br-].CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1",29.0181829513126
"[Na+].[O-]C1=C(Cl)C=C(Cl)C(Cl)=C1",87.8338326504196
"ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O",5.4139179379675
"O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1",88.1096216691675
"C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",93.5724224224391
"CC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1",35.6279392599861
"Cl.CN(CCCl)CCCl",47.5241455023024
"CCOP(=O)(CC)OC1=CC=C(C=C1)[N+]([O-])=O",31.1890500226892
"[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=CC(CCCCC)=CC(O)=C21",48.3025546151044
"[Br-].CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC2=C1C=CC=C2)C(C)C",67.6907232602091
"CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",26.3251798918305
"ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1",65.0406593959419
"CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",60.5088193919408
"O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F",54.8879985753906
"Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1",65.2933559096403
"Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2",56.5674086783285
"Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CC=C2)C[C@@H]1C)C1=CC=CC=C1",99.1671009997539
"OC(=O)CC(O)(CC(O)=O)C(O)=O.CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1",86.1285608315981
"[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3",23.4455235968869
"COC1=CC=CC=C1C=CC=O",83.2278440272754
"CN1C2CCC1CC(C2)OC(C1=CC=CC=C1)C1=CC=C(Cl)C=C1",34.4451027949498
"CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2",34.6186543170776
"CC(CCC1=CC=C(O)C=C1)NCCC1=CC(O)=C(O)C=C1",49.9350029849361
"CCN(CC)CCOCCOC(=O)C1(CCCC1)C1=CC=CC=C1",43.1893111027699
"[Na+].[Na+].[Na+].[Na+].CC1=CC(=CC=C1N=NC1=CC=C2C(=CC(=C(N)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O)C1=CC=C(N=NC2=C(O)C3=C(C=C2)C(=CC(=C3N)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1",32.2233818127231
"NC(=N)NN=CC1=C(Cl)C=CC=C1Cl",49.5497607938678
"CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2",5.74042754308298e-05
"[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@]([H])(C1=CC=C(C=C1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@]21[H]",4.13454645014068
"Cl.Cl.C[C@H]1CN(CCCN2C3=C(C=CC=C3)C3=C2C=CC=C3)C[C@@H](C)N1",31.321022040568
"CNC1=C(Cl)C=C(C(=O)N[C@H]2CCN(CC3=CC=CC=C3)[C@H]2C)C(OC)=C1",47.8417224490289
