,smiles,AR,predicted
1804,O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O,61.8754442675834,48.720444
1805,[H][C@@]12CC[C@@H](C)[C@@](O)(O1)C(=O)C(=O)N1CCCC[C@@]1([H])C(=O)O[C@@]([H])(CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C2)OC)[C@H](C)C[C@@H]1CC[C@@H](O)[C@@H](C1)OC,29.6897483898943,50.364136
1806,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,44.0370846195477,51.854645
1807,CC12CC3CC(C)(C1)CC(N)(C3)C2,45.2868630711991,38.939568
1808,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,47.8370060953178,40.380276
1809,O=C1NC2=C(C=CC=C2)N1CCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,47.0196914070879,36.09472
1810,CC(CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C,49.4249594776908,39.02167
1811,OC1=C(Cl)C(Cl)=CC(Cl)=C1Cl,91.151368978682,42.905296
1812,OC1=CC(Cl)=CC(Cl)=C1,85.1386114143097,34.53846
1813,ClCC(=O)C1=C(Cl)C=C(Cl)C=C1,34.8950854572098,40.92802
1814,OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,32.043177694613,52.81544
1815,OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O,1.46224294379352,41.90336
1816,[Br-].CC[N+]1(CC)CCC(C1C)=C(C1=CC=CC=C1)C1=CC=CC=C1,28.8477652887795,35.56483
1817,OC1=CC=CC(=C1)C1=C2\CCC(=N2)\C(=C2/N\C(\C=C2)=C(/C2=N/C(/C=C2)=C(\C2=CC=C\1N2)C1=CC(O)=CC=C1)C1=CC(O)=CC=C1)\C1=CC(O)=CC=C1,40.6090653070826,32.26374
1818,CN(C(=S)OC1=CC=C2CCCC2=C1)C1=CC(C)=CC=C1,47.1293675391977,46.17174
1819,CC(C)CC1=CC=C(CCC2=CC3=C(S2)N2C(C)=NN=C2C(C)N=C3C2=C(Cl)C=CC=C2)C=C1,22.6905230832657,29.87915
1820,CC1(C)CCC(C)(C)C2=C1C=CC(=C2)C(=O)NC1=CC=C(C=C1)C(O)=O,84.6509679522865,50.99781
1821,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,87.0637896000751,40.044624
1822,FC1=CC=C(C=C1)N1CCN(CCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)CC1,48.1165365999216,38.041267
1823,CC(C)(CC1=CNC2=C1C=CC=C2)NCC(O)COC1=C(C=CC=C1)C#N,36.3756108023715,33.246006
1824,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,82.4916915366449,55.183144
1825,CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,71.5565692544838,41.769333
1826,OC1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C(O)C(I)=C1,52.5092979948312,53.662674
1827,COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12,55.9444913992948,23.600945
1828,CC(C)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,19.8486595784698,38.64428
1829,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,63.9967035050976,42.513718
1830,CCC1=CC(=C(O)C=C1)C(C)(C)C,77.4544345932663,30.808834
1831,CC(C)(C)C(=O)C=CC1=CC=C(Cl)C=C1,76.8669543603185,25.82838
1832,OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,82.4279933312262,44.658592
1833,CC(CNC(=O)CCC1(C)C(CC(N)=O)C2N([Co+]C[C@H]3O[C@H]([C@H](O)[C@@H]3O)N3C=NC4=C3N=CN=C4N)\C1=C(C)/C1=N/C(=C\C3=N\C(=C(C)/C4=NC2(C)C(C)(CC(N)=O)C4CCC(N)=O)\C(C)(CC(N)=O)C3CCC(N)=O)/C(C)(C)C1CCC(N)=O)OP([O-])(=O)O[C@@H]1[C@@H](CO)O[C@@H]([C@@H]1O)N1C=NC2=C1C=C(C)C(C)=C2,49.5227195709064,44.23002
1834,CC1=C(O)C(C)=C2CCC(C)(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)OC2=C1C,81.4405915092836,38.2468
1835,O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1,69.8177940431232,19.62827
1836,CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=C(Cl)C(Cl)=C1,47.2069763177616,38.733368
1837,CC(C)N1N=C(C2=CC3=C(N2)C=CC(O)=C3)C2=C1N=CN=C2N,27.2761931692245,39.868614
1838,CC(C(O)C1=CC=C(O)C=C1)N1CCC(CC2=CC=CC=C2)CC1,49.6765209809997,36.88405
1839,CSC1=CC2=C(SC3=C(CC2N2CCN(C)CC2)C=CC=C3)C=C1,39.5851166501561,36.02641
1840,CCN(CC)CCOC1=CC=C(CC2=CC=CC=C2)C=C1,34.5746755956343,35.43021
1841,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,48.071996672759,27.217691
1842,CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1,49.0544757802707,32.558804
1843,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)S(=O)(=O)N(C)C)N(C)C,46.4774338410914,40.936527
1844,CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2,64.3855816724175,32.963127
1845,ClC1=C(Cl)C2(Cl)C3COS(=O)(=O)OCC3C1(Cl)C2(Cl)Cl,84.7790793168504,34.990902
1846,BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,75.0203438643975,42.394253
1847,[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,28.4009435825983,51.413948
1848,FC1=CC=C(OC2=CC=NC3=CC(Cl)=CC(Cl)=C23)C=C1,87.2008858841579,46.63586
1849,CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,82.9084783167522,27.693987
1850,CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,71.3538496062978,31.206814
1851,Cl.CN[C@@H]1C[C@H](C2=CC=CC=C12)C1=CC=C(Cl)C(Cl)=C1,41.8594519089281,39.19183
1852,COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1,78.2639001277884,38.14638
1853,OC(=O)C1=CC=C2C=CC=CC2=C1O.OCC1=C(O)C=CC(=C1)C(O)CNCCCCCCOCCCCC1=CC=CC=C1,31.7425757406675,30.077662
1854,Cl.CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F,47.1772594058809,20.60762
1855,Cl.OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=CC(=C1)C(F)(F)F,33.2957458630273,27.472065
1856,CC1=C(C(C2=CC(=CC=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1,35.0205656378612,13.468966
1857,CC(C(O)=O)C1=CC=C(C=C1)N1CC2=CC=CC=C2C1=O,49.031640433819,48.779015
1858,CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,41.8210472619813,16.428541
1859,CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1,55.6224548854568,51.8561
1860,COC1=CC=C(C=C1)C(=O)NC1=NC2=C(C=CC=C2)C(NCC2=CC=CC=C2)=C1C#N,46.3886910305851,30.95539
1861,OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1,56.0638546358696,50.35029
1862,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,63.9756969035166,54.35357
1863,COC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,51.7149178711489,27.167238
1864,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],88.2534815911506,33.32105
1865,CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C,57.6343038286132,44.316536
1866,CC(C)[C@]12CC[C@](C)(O1)[C@@H](C2)OCC1=C(C)C=CC=C1,50.8785041770887,27.042974
1867,CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1,85.0690969625621,54.19031
1868,NC1=CC=C(NC2=CC=CC=C2)C=C1,72.2317568820854,40.42386
1869,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)\C(C[C@]12C)=C/O,86.330219415255,32.20532
1870,[Na+].CCN(CC)C1=CC2=[O+]C3=C(C=CC(=C3)N(CC)CC)C(=C2C=C1)C1=C(C=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O,28.4040237871081,50.125103
1871,CCCCCCC1=C(O)C=C(O)C=C1,78.0183369384806,41.59852
1872,CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,44.2970725832566,21.252594
1873,Cl.NC1=CC=C(NC2=CC=CC=C2)C=C1,50.7612821622725,48.33943
1874,CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O,84.7940114321431,36.983486
1875,COC1=C(NC2=NC3=C(C=N2)N(C)C(=O)C(F)(F)CN3C2CCCC2)C=CC(=C1)C(=O)NC1CCN(C)CC1,47.2713908247741,39.08838
1876,CN(C)C1=CC=C(N)C=C1,82.3079048992241,49.856678
1877,ClC(Cl)C#N,87.2790552723914,47.1333
1878,CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,24.9552341360038,44.785133
1879,COCC(C)N(C(=O)CCl)C1=C(C)SC=C1C,89.0364567283883,48.994743
1880,OCC(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,66.2555601343283,35.774265
1881,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,76.88018103742,33.174023
1882,CN(C)C(=S)SSC(=S)N(C)C,0.367165109704424,54.050835
1883,[O-][N+](=O)C1=CC=C(F)C(=C1)[N+]([O-])=O,49.8636409009972,12.711059
1884,CON(C)C(=O)NC1=CC(Cl)=C(Br)C=C1,87.2035180768584,36.85848
1885,CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O,65.2546725875281,33.414467
1886,CC(=O)NC1=CC=C(C=C1)C(=O)CCl,84.0526910122178,29.493185
1887,ClC1=CC2=C(CCC3=C(C=CC=C3)N2CCCN2CCC3(CC2)N2CCCCC2NC3=O)C=C1,38.8918876502191,41.92696
1888,N(C1=CC=CC=C1)C1=CC=C(NC2=CC=CC=C2)C=C1,89.8070533493045,26.308838
1889,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O,75.9213714840956,41.797813
1890,[O-][N+](=O)C1=C(Cl)C=CC(C=O)=C1,64.7529347494425,51.754753
1891,COC(=O)C1=C(C=CC(OC2=CC=C(Cl)C=C2Cl)=C1)[N+]([O-])=O,69.0350360003904,14.729504
1892,COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,69.4112369089915,20.641249
1893,Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1,70.2567159618935,30.799412
1894,COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C,17.8923971984607,58.211754
1895,NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F,70.1543403172124,57.70172
1896,Cl.CC(CC1=CC(=CC=C1)C(F)(F)F)NCCOC(=O)C1=CC=CC=C1,45.6810291696972,38.686813
1897,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](OC(C)=O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,0.871304192121566,51.275814
1898,CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O,68.1850505742745,43.98751
1899,[Cu++].CN(C)C([S-])=S.CN(C)C([S-])=S,18.4237489667918,31.024153
1900,CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,82.9242944732301,58.515495
1901,OC(=O)\C=C\C(O)=O.C[C@@H]1[C@H]2CC3=C(C=C(O)C=C3)[C@]1(C)CCN2C,114.710176235336,32.289127
1902,OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,35.0700158155678,45.792988
1903,CN(C)CC\C=C1/C2=CC(Cl)=CC=C2SC2=C1C=CC=C2,47.5825637874436,48.59926
1904,Cl.CN1CCC(CN2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1,40.224296960037,49.963867
1905,Cl.CNCCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,31.8418563620862,49.176403
1906,Cl.CCC1=CC2=C(SC3=C(C=CC=C3)N2CC(C)CN(C)C)C=C1,49.3479011308133,50.536472
1907,Cl.ClC1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCC3(CC2)NC(=O)CS3)C=C1,33.2387093014089,47.4812
1908,CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,69.8713739771707,45.23877
1909,[Na+].[Na+].[O-]C1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C([O-])C(I)=C1,64.3689403170295,59.231087
1910,[Br-].CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1,29.0181829513126,47.5812
1911,[Na+].[O-]C1=C(Cl)C=C(Cl)C(Cl)=C1,87.8338326504196,41.832954
1912,ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,5.4139179379675,24.494436
1913,O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1,88.1096216691675,54.857414
1914,C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,93.5724224224391,8.603695
1915,CC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1,35.6279392599861,43.396454
1916,Cl.CN(CCCl)CCCl,47.5241455023024,40.410465
1917,CCOP(=O)(CC)OC1=CC=C(C=C1)[N+]([O-])=O,31.1890500226892,45.78628
1918,[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=CC(CCCCC)=CC(O)=C21,48.3025546151044,41.85286
1919,[Br-].CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC2=C1C=CC=C2)C(C)C,67.6907232602091,46.458458
1920,CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,26.3251798918305,31.23198
1921,ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1,65.0406593959419,36.601265
1922,CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,60.5088193919408,10.697593
1923,O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F,54.8879985753906,51.34497
1924,Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1,65.2933559096403,37.681404
1925,Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,56.5674086783285,47.315834
1926,Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CC=C2)C[C@@H]1C)C1=CC=CC=C1,99.1671009997539,42.555424
1927,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1,86.1285608315981,34.95815
1928,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,23.4455235968869,34.045105
1929,COC1=CC=CC=C1C=CC=O,83.2278440272754,31.20686
1930,CN1C2CCC1CC(C2)OC(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,34.4451027949498,40.366386
1931,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,34.6186543170776,15.730517
1932,CC(CCC1=CC=C(O)C=C1)NCCC1=CC(O)=C(O)C=C1,49.9350029849361,30.124208
1933,CCN(CC)CCOCCOC(=O)C1(CCCC1)C1=CC=CC=C1,43.1893111027699,42.183205
1934,[Na+].[Na+].[Na+].[Na+].CC1=CC(=CC=C1N=NC1=CC=C2C(=CC(=C(N)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O)C1=CC=C(N=NC2=C(O)C3=C(C=C2)C(=CC(=C3N)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,32.2233818127231,31.112396
1935,NC(=N)NN=CC1=C(Cl)C=CC=C1Cl,49.5497607938678,56.407543
1936,CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2,5.74042754308298e-05,30.224812
1937,[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@]([H])(C1=CC=C(C=C1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@]21[H],4.13454645014068,30.224812
1938,Cl.Cl.C[C@H]1CN(CCCN2C3=C(C=CC=C3)C3=C2C=CC=C3)C[C@@H](C)N1,31.321022040568,40.214275
1939,CNC1=C(Cl)C=C(C(=O)N[C@H]2CCN(CC3=CC=CC=C3)[C@H]2C)C(OC)=C1,47.8417224490289,27.018871
1940,CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl,58.93482580621,49.230324
1941,NC(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,36.9284470457016,25.550743
1942,CCC(=C(CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,23.1492883962804,51.816673
1943,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,30.5299889293967,28.904217
1944,OC1=CC=C(C=C1)C1(OC(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1,75.5297084500136,57.985146
1945,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,31.5433098102666,64.56588
1946,OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,59.4273335595121,52.36967
1947,ClC1=CC=CC(Cl)=C1N1C(=O)CC2=C1C=CC=C2,72.4469231986278,37.017334
1948,Cl.CC1=C(N)C=CC(=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,5.63112375469719,52.656456
1949,CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,66.6632993605846,50.412186
1950,CC(C)(C)[C@H](O)[C@H](CC1=CC=C(Cl)C=C1)N1C=NC=N1,84.4277537779339,57.213093
1951,CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC(O)=O,85.2685560737737,38.594967
1952,COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O,66.0301259098401,28.761353
1953,O=C(OC1=CC=CC=C1)C1=CC=CC=C1C(=O)OC1=CC=CC=C1,54.1211837873718,41.468388
1954,C=CC(=O)OCCCCOC(=O)C=C,69.8739452063832,31.668901
1955,CCC(C)(NC(=O)C1=CC(Cl)=C(C)C(Cl)=C1)C(=O)CCl,79.655208970163,36.86165
1956,CC1=NC(NC2=CC=CC=C2)=NC(=C1)C1CC1,86.0557803767786,56.450108
1957,OC1=C(Br)C=C(C=NOC2=C(C=C(C=C2)[N+]([O-])=O)[N+]([O-])=O)C=C1Br,60.9885244315205,45.924667
1958,FC1=CC=C(C=C1)[C@@]1(CN2C=NC=N2)O[C@@H]1C1=C(Cl)C=CC=C1,72.7034488387273,41.20945
1959,CC1=CC=C(C=C1)C(=O)C1=CC(O)=C(O)C(=C1)[N+]([O-])=O,67.0487911620028,41.879253
1960,ClC1=CC=C2N(CC3CC3)C(=O)CN=C(C3=CC=CC=C3)C2=C1,81.4649401742812,39.626064
1961,COC1=CC=CC=C1NC(=O)C1=CC2=C(C=CC=C2)C=C1O,81.7392344406362,44.313538
1962,Br.C[C@@H]1[C@@H]2CC3=C(C=C(O)C=C3)[C@@]1(C)CCN2CCC1=CC=CC=C1,66.6305351894609,49.51412
1963,CC(C)(C)C1=CC(O)=CC=C1O,40.9633466678379,39.253838
1964,OCC(S)CS,34.443365576362,46.37053
1965,Cl.Cl.CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,48.161773989652,42.288338
1966,CC(OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1)C(O)=O,86.6877660538063,38.3367
1967,CC1=CC(O)=CC=C1N,54.3424298493418,51.162952
1968,FC(F)(F)C(=O)NC1=CC2=C(C=C1)C1=CC=CC=C1C2,88.8401202868847,48.742157
1969,O=C1NC(=O)C=C1,82.0222450686242,39.10653
1970,CN1CCN(CC1)C1=NC2=C(NC3=C1C=CC=C3)C=CC(Cl)=C2,44.3185892114263,40.31004
1971,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=C(Cl)C=C12,24.3228892397959,38.910244
1972,Cl.CN1SC=CC1=O,66.8339659820226,26.95499
1973,CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,69.9710329546292,50.62671
1974,OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1,60.0535571291273,50.6127
1975,[K+].[K+].[O-][Cr](=O)(=O)O[Cr]([O-])(=O)=O,85.9564806830044,43.327057
1976,OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1,65.3585252383979,43.664955
1977,COC1=CC=C(C=C1)C(Cl)=C(C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1,74.2662383903077,39.399246
1978,ClC1=C(Cl)C2(Cl)C3COS(=O)OCC3C1(Cl)C2(Cl)Cl,66.35797491355,41.638615
1979,CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl,81.4052793685013,36.93528
1980,CCCCC\C=C/C=C/C(=O)OCC,87.4327550061589,36.527462
1981,CCCCC(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1Cl,85.0226601393754,15.737478
1982,CCC1=CC=C(C=C1)C(=O)NN(C(=O)C1=CC(C)=CC(C)=C1)C(C)(C)C,85.3583675858779,39.62314
1983,OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,35.9753128847262,34.41882
1984,OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1,41.882174949969,43.77391
1985,C(CC1=CC=CC=C1)CC1=CC=NC=C1,78.8607031905311,29.805634
1986,CC(O)C#CC(C)O,81.1384710967305,41.49962
1987,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],16.0460277076774,40.336605
1988,Cl.CCCCCCCCCCOCC(O)CN,46.1286512886885,55.76555
1989,O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2,71.3980257158376,46.607925
1990,OC1=C(Cl)C=C(Cl)C(Cl)=C1,82.9653848093359,43.436253
1991,CN1N=C(N)C2=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C3=C2C1=NC=N3,1.22114254514659,54.718536
1992,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O,0.568552247244761,41.57334
1993,CCOC1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O,87.8273331050379,26.47293
1994,CCCCCCCCS(=O)C(C)CC1=CC2=C(OCO2)C=C1,86.0336786559403,23.828987
1995,Cl.COC1=CC=C(CCN(CCC2=C(OC)C(OC)=C(OC)C=C2)C(=O)C(C2=CC=CC=C2)C2=NCCC3=CC(OC)=C(OC)C=C23)C(OC)=C1OC,45.8172110136726,33.064705
1996,ClC1=CC=C(C=C1)S(=O)(=O)C1=CC=CC=C1,73.4352267208325,39.654552
1997,[I-].CCCCCC[N+]1=CC=CC=C1,45.2554986989539,30.810085
1998,Cl.CCCOC(C(=O)OC1CCN(C)CC1)(C1=CC=CC=C1)C1=CC=CC=C1,41.317295139099,56.771675
1999,CO[C@H]1[C@@H](CC(=O)O[C@H](C)CC2OC2\C=C\C(=O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](O[C@H]2C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O2)[C@@H]([C@H]1O)N(C)C)OC(C)=O,10.1385490808975,43.123734
2000,Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C(Cl)=CC=C1O)[C@@]3(C)O,87.5545978251014,29.063248
2001,[H][C@@]12O[C@@]1(C)\C=C\C(=O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]1O[C@H](C)C[C@@H]([C@H]1O)N(C)C)[C@@H](C)[C@H](O)CC(=O)O[C@H](CC)[C@H]2C,32.0178451735785,66.66283
2002,CCOP(=O)(OCC)OC(=CCl)C1=C(Cl)C=C(Cl)C=C1,33.0510629616566,41.674343
2003,OS(O)(=O)=O.ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,47.5735192966437,33.170876
2004,C=CC(=O)OCCCCCCOC(=O)C=C,89.4523014832033,41.103218
2005,C[C@@H]1CC(=O)NN=C1C1=CC=C(NN=C(C#N)C#N)C=C1,40.0486507489707,44.757298
