,smiles,AR,predicted
3237,OC1=C(Cl)C=C(Cl)C(Cl)=C1,37.5465156293102,-1.5392641
3238,[Na+].CCCCCCCCCCCCCCCCOS([O-])(=O)=O,44.3924600827812,73.112495
3239,CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1,35.9945826288548,57.325745
3240,CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,46.3346752498485,70.574
3241,[O-][N+](=O)C1=CC=C(O1)C=NN1CC(=O)NC1=O,85.40777032062,80.21958
3242,NNC(=O)C1=CC=NC=C1,85.25267811609,4.2431445
3243,CC1=CC=C(N)C=C1,71.6797800998648,6.3801312
3244,CCCC(CCC)C(O)=O,79.4503454456952,52.103596
3245,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],86.6685908076968,41.26715
3246,C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,82.4692959151167,48.550102
3247,CO\N=C(\C1=NOCCO1)C1=C(OC2=NC=NC(OC3=CC=CC=C3Cl)=C2F)C=CC=C1,23.365841414754,42.688446
3248,[Cl-].CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC,9.58390909957219,51.935
3249,CC(O)CCO,88.1513105837983,41.86934
3250,[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(=C2C=C1C)C1=C(C=CC=C1)C(=O)OCC,0.0210040442583884,31.99379
3251,COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C,8.64892913666495,57.785507
3252,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,67.2296593905912,44.328167
3253,[O-][N+](=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,27.3140590942568,32.838135
3254,CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C,23.2212377499178,9.411929
3255,CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1,30.6699237042429,57.533524
3256,C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,3.44621045285935,59.346138
3257,C=CC(=O)NCNC(=O)C=C,96.1901888603729,30.13267
3258,COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1,32.8856582773486,33.394783
3259,CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C,62.9799565768225,40.56993
3260,ONC(=O)C1(CCOCC1)NS(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1,28.4186540929261,28.687904
3261,[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1,38.4161772907809,71.34263
3262,CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O,10.3848227088223,12.442572
3263,CC(C)(C)C1=CC(O)=CC=C1O,84.5357066654327,7.6225915
3264,CCCCC(CC)C(O)=O,87.2727639345594,18.842175
3265,CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C,23.3998695305626,30.744541
3266,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,17.735117950596,37.780624
3267,CCCCC(CC)COP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1,13.0430489049539,48.36183
3268,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,21.2165693392394,21.911201
3269,CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O,76.8370930754146,74.54136
3270,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,23.6112729518409,37.62391
3271,CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,6.80151585439772,74.18688
3272,OC1=CC=C2C=CC=CC2=C1N=NC1=CC=CC=C1,5.18172019483596,26.51652
3273,CCOC(=O)C1=NOC(C1)(C1=CC=CC=C1)C1=CC=CC=C1,27.3333513782427,57.6644
3274,CCCCCCCOC(=O)C1=CC=C(O)C=C1,9.13687134962989,73.78144
3276,OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1,28.7828616783375,36.410824
3277,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,23.1753379195327,25.461487
3278,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,12.0343449126967,13.826963
3279,C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2,37.1931543260593,51.571426
3280,CCC(C)(CC)C1=NOC(NC(=O)C2=C(OC)C=CC=C2OC)=C1,76.7522425992704,-0.10877793
3281,OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1,20.4673996562107,75.339554
3282,CCCCNC(=O)N1C(NC(=O)OC)=NC2=C1C=CC=C2,67.7207166683004,52.65539
3283,OC1=CC=CC2=CC=CC=C12,23.036454341852,29.228395
3284,COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O,37.7511746090601,51.41167
3285,CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,30.5719119708371,18.784681
3286,C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,19.1102129016113,56.273033
3287,CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O,14.3480409298648,53.794487
3288,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,38.7817167924111,28.477072
3289,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0.188558331753559,62.119606
3290,[H][C@@]12NC[C@@H](C)C[C@H]1O[C@]1(CC[C@]3([H])C(C[C@H]4[C@@]3([H])CC=C3C[C@@H](O)CC[C@]43C)=C1C)[C@@H]2C,81.979695954332,36.46477
3291,CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1,48.5367133088099,67.64657
3292,CNCC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1,75.5437565030108,5.721607
3293,CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1,23.5171711918769,27.064499
3294,CC(C)N(C(=O)CCl)C1=CC=CC=C1,15.8535080946252,90.46317
3295,ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl,26.2664366135105,9.716806
3296,[Na+].CCCCCCCCCCCCOS([O-])(=O)=O,37.0757753776859,46.663643
3297,CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C,33.6397291076414,56.43616
3298,COC1=CC=C(O)C(=C1)C(C)(C)C,45.0363832665944,29.720882
3299,OC1=CC=C(O)C=C1,55.2464681431194,15.6191435
3300,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl,43.6638399055314,73.141464
3301,Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1,27.3005714294079,23.49574
3302,CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1,85.7886446710114,51.628983
3303,CCC12COCN1COC2,99.3854291788942,51.334435
3304,CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,27.6296607039734,34.11307
3305,BrCC1=CC=CC(OC2=CC=CC=C2)=C1,27.2779576277907,38.367264
3306,OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1,16.6350695919833,43.597927
3307,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,35.7659729158329,50.261997
3308,CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N,24.3221463738673,47.565567
3309,CCCCCC(C=O)=CC1=CC=CC=C1,22.6548786538896,21.988852
3310,CCC(C)(C)C1CCC(=O)CC1,13.3378827269599,75.54376
3311,OC1=CC2=C(C=CC=C2)C=C1,29.108558033922,13.4588175
3312,Cl.NC1=CC=CC=C1,8.64067019717595,10.144417
3313,C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1,0.0802618514453128,32.97334
3314,[Na+].[O-]C1=CC=C(C=C1)[N+]([O-])=O,97.7187900376138,68.161606
3315,CN1SC(Cl)=CC1=O,59.7980813410297,-1.0003703
3316,FC1=CC2=C(C=C1N1C(=O)C3=C(CCCC3)C1=O)N(CC#C)C(=O)CO2,47.7333160387316,78.13378
3317,CCCCCCCCCCCCN1CCCC1=O,57.385691930562,22.830364
3318,OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,0.511082845465028,43.358913
3319,COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C,91.7937203533775,63.835617
3320,[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,3.81328067946655,3.289193
3321,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,0.0071123337733809,26.540598
3322,CCCCCCCCCCCC(=O)OCC(O)CO,28.0689460403913,28.690449
3323,CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,0.269855004815384,31.140322
3324,CC1=CC=C(C)C(=C1)S(O)(=O)=O,0.398141387416481,67.311104
3325,CC(O)CO,80.8343697660045,80.35159
3326,CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1,24.0508282957606,10.223508
3327,CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,43.1429827206301,80.21021
3328,CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1,19.5878118008673,47.16249
3329,CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O,1.70881117438212,17.534382
3330,CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2,20.3131783636534,35.06178
3331,ClC1=CC=C(CCC(CN2C=NC=N2)(C#N)C2=CC=CC=C2)C=C1,30.5190293001076,66.42596
3332,FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,25.9474254547427,9.145084
3333,CCC(C)OC(=O)N1CCCCC1CCO,82.5984948852231,37.872284
3334,CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=CC2=C1C=CO2,97.9575361422227,51.168205
3335,OCC(CO)N1C=NC(=C1C1=CC=NC(OC2=CC=CC=C2)=N1)C1=CC=C(F)C=C1,23.5517322030915,68.71964
3336,CCCCCOC(=O)COC1=C(Cl)C=C(F)C(=C1)N1C(=O)C2=C(CCCC2)C1=O,88.8505766077329,14.227029
3337,CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,94.2146094650264,39.15127
3338,CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,58.7142341728143,25.283522
3339,CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,28.137600626807,57.69999
3340,COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl,80.7194422679544,47.849743
3341,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,7.16698872066951,41.35612
3342,ClCC(=O)NC1=CC=CC=C1,11.3236052103065,50.33213
3343,CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,11.3642889381704,41.69227
3344,COC1=CC(=CC=C1N)[N+]([O-])=O,5.27851262360882,42.443073
3345,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,2.17066190125522,38.6697
3346,[Na+].[O-][N+]1=C([S-])C=CC=C1,45.4276150269648,68.67519
3347,COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl,51.9318010002442,60.85496
3348,CC1=C(C)S(=O)(=O)CCS1(=O)=O,90.8721986452594,73.90901
3349,CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,58.71619938642,82.185585
3350,COP(C)(=O)OC,29.4343313012889,47.656834
3351,CCOC(=O)CC1=CC=CC2=C1C=CC=C2,21.1118934324768,65.159996
3352,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,31.3794464202826,33.121346
3353,CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1,36.0229680017391,62.37129
3354,CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,36.120200781932,55.046448
3355,CCC(C)=NO,71.8980161419964,56.165543
3356,COC1=NN(CSP(=S)(OC)OC)C(=O)S1,75.4031054671165,24.866426
3357,CCCCCCCCCCCCO,90.9210989008429,15.606449
3358,COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C,83.360244727996,19.190329
3359,O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,97.9865378526998,80.469475
3360,OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1,24.615743722473,38.711914
3361,CC1=C(F)C(F)=C(COC(=O)[C@H]2[C@@H](\C=C(/Cl)C(F)(F)F)C2(C)C)C(F)=C1F,36.0048813602874,75.08831
3362,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O,99.8143151216093,59.265903
3363,CC1=C(O)C=C(N)C=C1,43.5709949689396,8.454421
3364,CC(C)COC(=O)C1=C(C=CC=C1)C(=O)OCC(C)C,50.3818983030268,46.954983
3365,COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O,43.2745708243014,10.993082
3366,CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1,61.0706416954458,45.633766
3367,CCCCCCC1(C)CCC(=O)O1,18.8549519711599,64.917496
3368,COC(=O)C1=C(C=CC=C1)C(=O)OC,97.3810136138525,25.727306
3369,CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1,27.9216257927601,-6.881523
3370,OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl,42.4362581471556,24.42477
3371,CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC=C(Cl)C=C1Cl,90.0545334069773,73.90901
3372,[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O,10.63990251922,3.4453118
3373,[Na+].CN(C)C([S-])=S,97.3650645298201,21.421568
3374,CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1,76.8643501221273,49.876133
3375,Cl.CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,24.5142916441703,88.061714
3376,C\C=C\C=C\C(O)=O,94.0169023790652,10.552089
3377,[H][C@@]12[C@@H](O)[C@@]3([H])C(C(=O)C4=C(C=CC=C4O)[C@@]3(C)O)=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@H]2N(C)C,21.6504152035443,24.804625
3378,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,0.0784414167437559,47.33045
3379,CCCCCCCCCC=CCC1CC(=O)OC1=O,24.9615861334049,70.75177
3380,CCCCCCCCCCCCCCO,31.274670111213,29.19763
3381,CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,9.39385054760271,73.06558
3382,CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1,12.7898353612963,54.09861
3383,COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,31.1438047786443,89.87426
3384,CCC(C)N1C(=O)NC(C)=C(Br)C1=O,95.3516830187075,44.77774
3385,OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,6.47115295678127,3.753214
3386,CC(CCC(O)=O)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.26862732063864,12.846285
3387,N(C1=CC=CC=C1)C1=C2C=CC=CC2=CC=C1,4.46845576233236,28.025148
3388,CC(C)(C)C1=C(O)C=CC=C1,86.2964457798819,47.75528
3389,CCCSP(=O)(OCC)SCCC,30.4414953766262,10.803083
3390,CC1=NC(NC2=CC=CC=C2)=NC(=C1)C1CC1,27.3031074381508,49.894356
3391,CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,20.2980819328548,29.292248
3392,CC1=C(O)C(CO)=C(CO)C=N1,98.5306015517343,53.794487
3393,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,28.283910784442,37.753834
3394,CCCCCC(=O)OCC,0.0116667524918842,52.00947
3395,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,43.9543593363525,16.6674
3396,CCCCNC(=S)NCCCC,23.4186452172322,5.337171
3397,COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,3.2061882286247,19.455395
3398,CC(C)(C)[C@H](O)[C@H](CC1=CC=C(Cl)C=C1)N1C=NC=N1,26.3909695432008,27.780386
3399,CCCCC1=CC=C(Cl)C=C1,9.74333275452107,23.253431
3400,NC(=O)N=NC(N)=O,6.6341154584152,64.54981
3401,[Na+].CCCCCCCCCCOS([O-])(=O)=O,28.42633158551,9.839046
3402,CCOP(=S)(OCC)SCSC(C)(C)C,29.4795691668319,16.341545
3403,CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C,53.9225642887781,77.49247
3404,[Na+].CCCCC(CC)CCC(CC(C)C)OS([O-])(=O)=O,26.635875915119,73.92937
3405,NC1=CC=C(C=C1)C1=CC=C(N)C=C1,28.0749810667532,-0.6646115
3406,CC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1,21.0552595936191,41.077606
3407,CCC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)CC,12.8281644411262,17.527554
3408,CCC1=CC=CC(C)=C1N,15.2074802399166,9.7367325
3409,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,30.2277773886403,2.734203
3410,CC(CN=CC1=CC=CC=C1O)N=CC1=CC=CC=C1O,7.27095267780934,40.564167
3411,[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,0.0210040442583884,31.420225
3412,C1CCC(CC1)SSC1CCCCC1,85.9635600679891,47.565567
3413,CN(C)C1=CC=CC=C1,88.2025924187155,30.594679
3414,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,1.03891806346795,36.12434
3415,C(NC1=C2N=CN=C2N=CN1)C1=CC=CC=C1,23.9220292243564,1.8874072
3416,OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,29.7752891922597,47.14763
3417,CC1=C(C)C(O)=CC=C1,8.1118349337192,50.5909
3418,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,0.587402173693258,33.372303
3419,CCCCCCCCCCCCCCN(CCO)CCO,16.2006992754628,14.339066
3420,OC(=O)C1CCN(CC1)C1=C(NC(=O)NC(=O)C2=CC(F)=C(F)C=C2Cl)C=C(F)C=C1,29.6995661177221,41.264477
3421,CCCCCCCCN1CCCC1=O,10.1766026707171,28.6118
3422,CCCCC(O)=O,12.9658778834808,14.737612
3423,CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1,19.5031365408587,37.100838
3424,O=P(OC1=CC=CC=C1)OC1=CC=CC=C1,1.88810688749124,60.366848
3425,OC1=C(C=CC=C1)C(=O)OC1=CC=CC=C1,27.455994282552,-5.736573
3426,CCOC(=O)C1=C(C)C=CC=C1,52.9988387839964,0.44375852
3427,CC1=C(O)C=CC(Cl)=C1,28.8426950768953,12.442572
3428,CN1C(COC(N)=O)=NC=C1[N+]([O-])=O,19.0853139385297,0.15419807
3429,COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1,38.628220855651,46.612965
3430,OC1=C(Br)C=C(C=C1Br)C#N,26.7337877884288,1.561228
3431,CCCCC1CCC(O)CC1,11.1084024646817,10.93694
3432,ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1,15.0105213667457,-7.723153
3433,CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O,61.2162123324812,25.848831
3434,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0006791776069238,17.44872
3435,OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,0.289202450218681,57.533524
3436,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,4.8768289002795,120.38483
3437,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0434727635511387,6.780521
3438,CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,54.5783569831922,17.44872
3439,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.0021857241829625,1.561228
3440,OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O,1.6485491337121,-5.736573
3441,CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1,2.91417177251707,0.15419807
3442,CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl,17.852113137826,3.7282262
3443,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.94074015386202,1.561228
3444,CC(C)(C)C1=CC(O)=CC=C1O,8.11198077317558,10.93694
3445,OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,174.429330434811,17.44872
3446,CCCC[Sn](Cl)(CCCC)CCCC,0.224688585641258,-7.723153
3447,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.65892969466855,60.366848
3448,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.0024896933135909,0.15419807
3449,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0013728098008265,120.38483
3450,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.21076027464898,-5.736573
3451,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,0.200511839193019,3.7282262
3452,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.002900724286492,1.561228
3453,OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O,2.88690201480918,23.262959
3454,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,4.94801875169436,-2.0269358
3455,CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1,1.72127350107226,37.278194
3456,CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O,68.3146410670481,-5.736573
3457,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.593828073501365,17.527554
3458,OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,169.01066444759,3.7282262
3459,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0024662121813014,17.44872
3460,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,0.14944012995112,4.381947
3461,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.0032324520834772,9.145084
3462,OC1=C(Cl)C=C(Cl)C(Cl)=C1,1.8072983710408,37.780624
3463,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],181.717413282261,0.15419807
3464,CCCCC(CC)COC(=O)C1=CC=C(O)C=C1,63.8418136104528,37.367306
3465,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.002626483433344,68.08788
3466,OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,7.20433789351508,3.7282262
3467,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,0.065539701856179,-5.736573
3468,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,15.0347887762919,17.44872
3469,CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.59355401256933,37.278194
3470,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,1.0233354028801,17.527554
3471,CCCCCCCCOC(=O)C1=CC=C(O)C=C1,34.0474707532137,9.145084
3472,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,2.5741244010452,1.561228
3473,OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1,144.486150724904,17.527554
3474,OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1,1.24741896894646,1.561228
3475,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,0.0681394379009009,42.71476
3476,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0016371942139669,9.145084
3477,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,31.1473816923213,17.44872
3478,CCCCC(CC)COC(=O)C1=CC=C(O)C=C1,60.7311464748731,-5.736573
3479,OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,21.1670693522886,0.15419807
3480,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,2.48132524973293,37.278194
